             34.6037            0.145688             400.556
             34.6137            0.184225              400.74
             34.6237            0.228251             400.969
             34.6337            0.277084             401.246
             34.6437            0.329571             401.575
             34.6537            0.384081             401.959
             34.6637            0.438564             402.398
             34.6737            0.490659             402.889
             34.6837            0.537854             403.427
             34.6937            0.577677             404.004
             34.7037            0.607915             404.612
             34.7137            0.626813             405.239
             34.7237            0.633242             405.872
             34.7337            0.626813             406.499
             34.7437            0.607915             407.107
             34.7537            0.577677             407.685
             34.7637            0.537854             408.222
             34.7737            0.490659             408.713
             34.7837            0.438564             409.152
             34.7937            0.384081             409.536
             34.8037            0.329571             409.865
             34.8137            0.277084             410.142
             34.8237            0.228251             410.371
             34.8337            0.184225             410.555
             34.8437            0.145688             410.701
             34.8537            0.112884             410.813
             34.8637           0.0856999             410.899
             34.8737           0.0637477             410.963
             34.8837           0.0464607             411.009
             34.8937           0.0331775             411.043
             34.9037           0.0232134             411.066
             34.9137           0.0159137             411.082
             34.9237            0.010689             411.092
             34.9337          0.00703468             411.099
             34.9437          0.00453614             411.104
             34.9537          0.00286593             411.107
             34.9637          0.00177411             411.109
             34.9737          0.00107605              411.11
             34.9837         0.000639476              411.11
             34.9937         0.000372349             411.111
             35.0037         0.000212429             411.111
             35.0137         0.000118745             411.111
             35.0237         6.50355e-05             411.111
             35.0337         3.48999e-05             411.111
             35.0437           1.835e-05             411.111
             35.0537         9.45329e-06             411.111
             35.0637         4.77164e-06             411.111
             35.0737         2.35987e-06             411.111
             35.0837         1.14353e-06             411.111
             35.0937         5.42927e-07             411.111
             35.1037         2.52565e-07             411.111
             35.1137         1.15118e-07             411.111
             35.1237           5.141e-08             411.111
             35.1337         2.24952e-08             411.111
             35.1437         9.64426e-09             411.111
             35.1537         4.05121e-09             411.111
             35.1637         1.66739e-09             411.111
             35.1737           6.724e-10             411.111
             35.1837         2.65677e-10             411.111
             35.1937         1.02853e-10             411.111
             35.2037         3.90137e-11             411.111
             35.2137         1.44996e-11             411.111
             35.2237         5.27994e-12             411.111
             35.2337         1.88382e-12             411.111
             35.2437         6.58547e-13             411.111
             35.2537         2.25565e-13             411.111
             35.2637         7.56995e-14             411.111
             35.2737         2.48915e-14             411.111
             35.2837         8.01948e-15             411.111
             35.2937          2.5315e-15             411.111
             35.3037         7.82973e-16             411.111
             35.3137         2.37275e-16             411.111
             35.3237         7.04522e-17             411.111
             35.3337         2.04962e-17             411.111
             35.3437         5.84238e-18             411.111
             35.3537         1.63171e-18             411.111
             35.3637         4.46512e-19             411.111
             35.3737         1.19718e-19             411.111
             35.3837         3.14502e-20             411.111
             35.3937         8.09512e-21             411.111
             35.4037         2.04155e-21             411.111
             35.4137         5.04469e-22             411.111
             35.4237         1.22136e-22             411.111
             35.4337          2.8973e-23             411.111
             35.4437         6.73407e-24             411.111
             35.4537         1.53355e-24             411.111
             35.4637         3.42182e-25             411.111
             35.4737         7.48088e-26             411.111
             35.4837         1.60245e-26             411.111
             35.4937         3.36321e-27             411.111
             35.5037         6.91606e-28             411.111
             35.5137         1.39348e-28             411.111
             35.5237         2.75094e-29             411.111
             35.5337         5.32105e-30             411.111
             35.5437         1.00844e-30             411.111
             35.5537         1.87258e-31             411.111
             35.5637         3.40696e-32             411.111
             35.5737         6.07338e-33             411.111
             35.5837         1.06079e-33             411.111
             35.5937         1.81538e-34             411.111
             35.6037         3.04398e-35             411.111
             35.6137         5.00096e-36             411.111
             35.6237          8.0501e-37             411.111
             35.6337         1.26966e-37             411.111
             35.6437         1.96204e-38             411.111
             35.6537         2.97075e-39             411.111
             35.6637         4.40718e-40             411.111
             35.6737         6.40609e-41             411.111
             35.6837         9.12351e-42             411.111
             35.6937         1.27312e-42             411.111
             35.7037         1.74065e-43             411.111
             35.7137         2.33179e-44             411.111
             35.7237          3.0606e-45             411.111
             35.7337         3.93604e-46             411.111
             35.7437         4.95963e-47             411.111
             35.7537         6.12317e-48             411.111
             35.7637         7.40696e-49             411.111
             35.7737          8.7789e-50             411.111
             35.7837         1.01948e-50             411.111
             35.7937         1.15998e-51             411.111
             35.8037         1.29319e-52             411.111
             35.8137         1.41257e-53             411.111
             35.8237          1.5118e-54             411.111
             35.8337         1.58532e-55             411.111
             35.8437         1.62883e-56             411.111
             35.8537         1.63973e-57             411.111
             35.8637         1.61735e-58             411.111
             35.8737         1.56305e-59             411.111
             35.8837         1.48006e-60             411.111
             35.8937         1.37316e-61             411.111
             35.9037         1.24825e-62             411.111
             35.9137         1.11177e-63             411.111
             35.9237          9.7022e-65             411.111
             35.9337         8.29584e-66             411.111
             35.9437         6.95004e-67             411.111
             35.9537         5.70494e-68             411.111
             35.9637          4.5883e-69             411.111
             35.9737         3.61567e-70             411.111
             35.9837         2.79167e-71             411.111
             35.9937         2.11191e-72             411.111
             36.0037         1.56539e-73             411.111
             36.0137         1.13686e-74             411.111
             36.0237         8.08964e-76             411.111
             36.0337         5.64011e-77             411.111
             36.0437         3.85286e-78             411.111
             36.0537         2.57879e-79             411.111
             36.0637         1.69116e-80             411.111
             36.0737         1.08665e-81             411.111
             36.0837         6.84122e-83             411.111
             36.0937         4.22001e-84             411.111
             36.1037         2.55053e-85             411.111
             36.1137         1.51037e-86             411.111
             36.1237         8.76341e-88             411.111
             36.1337         4.98196e-89             411.111
             36.1437         2.77501e-90             411.111
             36.1537         1.51448e-91             411.111
             36.1637         8.09846e-93             411.111
             36.1737         4.24304e-94             411.111
             36.1837         2.17815e-95             411.111
             36.1937         1.09556e-96             411.111
             36.2037          5.3991e-98             411.111
             36.2137         2.60701e-99             411.111
             36.2237        1.23339e-100             411.111
             36.2337        5.71738e-102             411.111
             36.2437        2.59675e-103             411.111
             36.2537        1.15558e-104             411.111
             36.2637        5.03854e-106             411.111
             36.2737        2.15252e-107             411.111
             36.2837        9.01006e-109             411.111
             36.2937        3.69525e-110             411.111
             36.3037         1.4849e-111             411.111
             36.3137        5.84639e-113             411.111
             36.3237        2.25536e-114             411.111
             36.3337         8.5247e-116             411.111
             36.3437        3.15704e-117             411.111
             36.3537        1.14556e-118             411.111
             36.3637        4.07279e-120             411.111
             36.3737        1.41874e-121             411.111
             36.3837         4.8423e-123             411.111
             36.3937        1.61934e-124             411.111
             36.4037         5.3059e-126             411.111
             36.4137         1.7034e-127             411.111
             36.4237        5.35813e-129             411.111
             36.4337        1.65137e-130             411.111
             36.4437        4.98672e-132             411.111
             36.4537        1.47544e-133             411.111
             36.4637        4.27724e-135             411.111
             36.4737        1.21491e-136             411.111
             36.4837        3.38112e-138             411.111
             36.4937        9.21964e-140             411.111
             36.5037        2.46323e-141             411.111
             36.5137         6.4481e-143             411.111
             36.5237        1.65385e-144             411.111
             36.5337         4.1562e-146             411.111
             36.5437        1.02337e-147             411.111
             36.5537        2.46893e-149             411.111
             36.5637        5.83607e-151             411.111
             36.5737        1.35167e-152             411.111
             36.5837        3.06729e-154             411.111
             36.5937        6.81987e-156             411.111
             36.6037        1.48571e-157             411.111
             36.6137        3.17125e-159             411.111
             36.6237        6.63229e-161             411.111
             36.6337        1.35904e-162             411.111
             36.6437         2.7286e-164             411.111
             36.6537        5.36763e-166             411.111
             36.6637        1.03458e-167             411.111
             36.6737        1.95379e-169             411.111
             36.6837         3.6152e-171             411.111
             36.6937        6.55425e-173             411.111
             36.7037        1.16426e-174             411.111
             36.7137        2.02635e-176             411.111
             36.7237        3.45554e-178             411.111
             36.7337        5.77369e-180             411.111
             36.7437         9.4521e-182             411.111
             36.7537        1.51614e-183             411.111
             36.7637         2.3828e-185             411.111
             36.7737        3.66922e-187             411.111
             36.7837          5.536e-189             411.111
             36.7937        8.18379e-191             411.111
             36.8037        1.18536e-192             411.111
             36.8137        1.68222e-194             411.111
             36.8237        2.33912e-196             411.111
             36.8337        3.18683e-198             411.111
             36.8437        4.25405e-200             411.111
             36.8537        5.56394e-202             411.111
             36.8637        7.13016e-204             411.111
             36.8737        8.95268e-206             411.111
             36.8837         1.1014e-207             411.111
             36.8937        1.32761e-209             411.111
             36.9037        1.56796e-211             411.111
             36.9137        1.81441e-213             411.111
             36.9237        2.05719e-215             411.111
             36.9337        2.28533e-217             411.111
             36.9437        2.48749e-219             411.111
             36.9537        2.65283e-221             411.111
             36.9637        2.77201e-223             411.111
             36.9737        2.83803e-225             411.111
             36.9837        2.84693e-227             411.111
             36.9937        2.79816e-229             411.111
             37.0037        2.69466e-231             411.111
             37.0137        2.54258e-233             411.111
             37.0237        2.35061e-235             411.111
             37.0337        2.12924e-237             411.111
             37.0437        1.88975e-239             411.111
             37.0537        1.64332e-241             411.111
             37.0637        1.40015e-243             411.111
             37.0737        1.16887e-245             411.111
             37.0837        9.56078e-248             411.111
             37.0937        7.66228e-250             411.111
             37.1037        6.01671e-252             411.111
             37.1137        4.62911e-254             411.111
             37.1237        3.48957e-256             411.111
             37.1337        2.57741e-258             411.111
             37.1437        1.86523e-260             411.111
             37.1537        1.32257e-262             411.111
             37.1637        9.18841e-265             411.111
             37.1737         6.2546e-267             411.111
             37.1837        4.17153e-269             411.111
             37.1937        2.72601e-271             411.111
             37.2037        1.74541e-273             411.111
             37.2137        1.09498e-275             411.111
             37.2237        6.73051e-278             411.111
             37.2337        4.05348e-280             411.111
             37.2437        2.39191e-282             411.111
             37.2537        1.38293e-284             411.111
             37.2637        7.83412e-287             411.111
             37.2737        4.34879e-289             411.111
             37.2837        1.18237e-290             411.111
             37.2937        1.73933e-288             411.111
             37.3037        3.13365e-286             411.111
             37.3137        5.53171e-284             411.111
             37.3237        9.56765e-282             411.111
             37.3337        1.62139e-279             411.111
             37.3437         2.6922e-277             411.111
             37.3537         4.3799e-275             411.111
             37.3637        6.98165e-273             411.111
             37.3737        1.09041e-270             411.111
             37.3837        1.66861e-268             411.111
             37.3937        2.50184e-266             411.111
             37.4037        3.67536e-264             411.111
             37.4137        5.29027e-262             411.111
             37.4237        7.46092e-260             411.111
             37.4337        1.03096e-257             411.111
             37.4437        1.39583e-255             411.111
             37.4537        1.85164e-253             411.111
             37.4637        2.40668e-251             411.111
             37.4737        3.06491e-249             411.111
             37.4837        3.82431e-247             411.111
             37.4937        4.67548e-245             411.111
             37.5037        5.60061e-243             411.111
             37.5137        6.57327e-241             411.111
             37.5237          7.559e-239             411.111
             37.5337        8.51695e-237             411.111
             37.5437        9.40245e-235             411.111
             37.5537        1.01703e-232             411.111
             37.5637        1.07787e-230             411.111
             37.5737        1.11926e-228             411.111
             37.5837        1.13877e-226             411.111
             37.5937        1.13521e-224             411.111
             37.6037         1.1088e-222             411.111
             37.6137        1.06113e-220             411.111
             37.6237        9.94995e-219             411.111
             37.6337        9.14133e-217             411.111
             37.6437        8.22876e-215             411.111
             37.6537        7.25766e-213             411.111
             37.6637        6.27184e-211             411.111
             37.6737        5.31045e-209             411.111
             37.6837        4.40558e-207             411.111
             37.6937        3.58107e-205             411.111
             37.7037        2.85206e-203             411.111
             37.7137        2.22558e-201             411.111
             37.7237        1.70162e-199             411.111
             37.7337        1.27473e-197             411.111
             37.7437        9.35648e-196             411.111
             37.7537        6.72889e-194             411.111
             37.7637        4.74144e-192             411.111
             37.7737        3.27352e-190             411.111
             37.7837         2.2144e-188             411.111
             37.7937        1.46769e-186             411.111
             37.8037        9.53122e-185             411.111
             37.8137        6.06457e-183             411.111
             37.8237        3.78084e-181             411.111
             37.8337        2.30948e-179             411.111
             37.8437        1.38222e-177             411.111
             37.8537         8.1054e-176             411.111
             37.8637        4.65705e-174             411.111
             37.8737         2.6217e-172             411.111
             37.8837        1.44608e-170             411.111
             37.8937        7.81518e-169             411.111
             37.9037         4.1383e-167             411.111
             37.9137        2.14705e-165             411.111
             37.9237        1.09144e-163             411.111
             37.9337        5.43617e-162             411.111
             37.9437        2.65292e-160             411.111
             37.9537         1.2685e-158             411.111
             37.9637        5.94286e-157             411.111
             37.9737        2.72795e-155             411.111
             37.9837        1.22691e-153             411.111
             37.9937        5.40666e-152             411.111
             38.0037        2.33443e-150             411.111
             38.0137        9.87573e-149             411.111
             38.0237         4.0935e-147             411.111
             38.0337        1.66248e-145             411.111
             38.0437         6.6154e-144             411.111
             38.0537        2.57924e-142             411.111
             38.0637        9.85291e-141             411.111
             38.0737        3.68786e-139             411.111
             38.0837        1.35245e-137             411.111
             38.0937        4.85964e-136             411.111
             38.1037         1.7109e-134             411.111
             38.1137        5.90175e-133             411.111
             38.1237        1.99469e-131             411.111
             38.1337         6.6055e-130             411.111
             38.1437        2.14325e-128             411.111
             38.1537        6.81361e-127             411.111
             38.1637        2.12236e-125             411.111
             38.1737        6.47734e-124             411.111
             38.1837        1.93692e-122             411.111
             38.1937        5.67497e-121             411.111
             38.2037        1.62912e-119             411.111
             38.2137        4.58224e-118             411.111
             38.2237        1.26282e-116             411.111
             38.2337        3.40988e-115             411.111
             38.2437        9.02142e-114             411.111
             38.2537        2.33856e-112             411.111
             38.2637        5.93961e-111             411.111
             38.2737         1.4781e-109             411.111
             38.2837        3.60402e-108             411.111
             38.2937        8.61009e-107             411.111
             38.3037        2.01542e-105             411.111
             38.3137        4.62231e-104             411.111
             38.3237         1.0387e-102             411.111
             38.3337        2.28695e-101             411.111
             38.3437        4.93357e-100             411.111
             38.3537          1.0428e-98             411.111
             38.3637         2.15964e-97             411.111
             38.3737         4.38224e-96             411.111
             38.3837         8.71261e-95             411.111
             38.3937         1.69721e-93             411.111
             38.4037         3.23938e-92             411.111
             38.4137         6.05794e-91             411.111
             38.4237            1.11e-89             411.111
             38.4337         1.99278e-88             411.111
             38.4437         3.50536e-87             411.111
             38.4537         6.04147e-86             411.111
             38.4637         1.02021e-84             411.111
             38.4737           1.688e-83             411.111
             38.4837         2.73649e-82             411.111
             38.4937         4.34661e-81             411.111
             38.5037         6.76464e-80             411.111
             38.5137         1.03151e-78             411.111
             38.5237         1.54114e-77             411.111
             38.5337         2.25605e-76             411.111
             38.5437         3.23586e-75             411.111
             38.5537         4.54745e-74             411.111
             38.5637         6.26156e-73             411.111
             38.5737         8.44763e-72             411.111
             38.5837         1.11667e-70             411.111
             38.5937         1.44627e-69             411.111
             38.6037         1.83532e-68             411.111
             38.6137         2.28198e-67             411.111
             38.6237         2.78002e-66             411.111
             38.6337         3.31834e-65             411.111
             38.6437         3.88088e-64             411.111
             38.6537          4.4471e-63             411.111
             38.6637         4.99299e-62             411.111
             38.6737         5.49264e-61             411.111
             38.6837         5.92022e-60             411.111
             38.6937         6.25219e-59             411.111
             38.7037         6.46939e-58             411.111
             38.7137          6.5589e-57             411.111
             38.7237         6.51532e-56             411.111
             38.7337         6.34129e-55             411.111
             38.7437         6.04722e-54             411.111
             38.7537         5.65029e-53             411.111
             38.7637         5.17277e-52             411.111
             38.7737         4.63994e-51             411.111
             38.7837         4.07791e-50             411.111
             38.7937         3.51156e-49             411.111
             38.8037         2.96278e-48             411.111
             38.8137         2.44927e-47             411.111
             38.8237         1.98385e-46             411.111
             38.8337         1.57441e-45             411.111
             38.8437         1.22424e-44             411.111
             38.8537         9.32717e-44             411.111
             38.8637         6.96258e-43             411.111
             38.8737         5.09246e-42             411.111
             38.8837          3.6494e-41             411.111
             38.8937         2.56244e-40             411.111
             38.9037         1.76287e-39             411.111
             38.9137          1.1883e-38             411.111
             38.9237         7.84815e-38             411.111
             38.9337         5.07862e-37             411.111
             38.9437         3.22004e-36             411.111
             38.9537         2.00038e-35             411.111
             38.9637         1.21759e-34             411.111
             38.9737         7.26153e-34             411.111
             38.9837         4.24317e-33             411.111
             38.9937         2.42935e-32             411.111
             39.0037         1.36278e-31             411.111
             39.0137         7.49031e-31             411.111
             39.0237         4.03376e-30             411.111
             39.0337         2.12842e-29             411.111
             39.0437         1.10038e-28             411.111
             39.0537         5.57393e-28             411.111
             39.0637         2.76643e-27             411.111
             39.0737         1.34528e-26             411.111
             39.0837          6.4098e-26             411.111
             39.0937         2.99235e-25             411.111
             39.1037         1.36873e-24             411.111
             39.1137         6.13422e-24             411.111
             39.1237         2.69363e-23             411.111
             39.1337         1.15892e-22             411.111
             39.1437         4.88546e-22             411.111
             39.1537         2.01788e-21             411.111
             39.1637         8.16621e-21             411.111
             39.1737         3.23805e-20             411.111
             39.1837         1.25801e-19             411.111
             39.1937         4.78872e-19             411.111
             39.2037         1.78605e-18             411.111
             39.2137         6.52684e-18             411.111
             39.2237         2.33695e-17             411.111
             39.2337         8.19849e-17             411.111
             39.2437         2.81809e-16             411.111
             39.2537         9.49101e-16             411.111
             39.2637         3.13189e-15             411.111
             39.2737          1.0126e-14             411.111
             39.2837         3.20779e-14             411.111
             39.2937          9.9566e-14             411.111
             39.3037         3.02798e-13             411.111
             39.3137          9.0226e-13             411.111
             39.3237         2.63419e-12             411.111
             39.3337         7.53528e-12             411.111
             39.3437         2.11197e-11             411.111
             39.3537         5.79982e-11             411.111
             39.3637         1.56055e-10             411.111
             39.3737         4.11412e-10             411.111
             39.3837         1.06271e-09             411.111
             39.3937          2.6896e-09             411.111
             39.4037         6.66957e-09             411.111
             39.4137         1.62048e-08             411.111
             39.4237          3.8577e-08             411.111
             39.4337         8.99808e-08             411.111
             39.4437          2.0564e-07             411.111
             39.4537         4.60471e-07             411.111
             39.4637         1.01026e-06             411.111
             39.4737         2.17171e-06             411.111
             39.4837         4.57411e-06             411.111
             39.4937         9.43949e-06             411.111
             39.5037         1.90865e-05             411.111
             39.5137         3.78132e-05             411.111
             39.5237         7.33999e-05             411.111
             39.5337           0.0001396             411.111
             39.5437         0.000260142             411.112
             39.5537         0.000474978             411.112
             39.5637         0.000849716             411.113
             39.5737           0.0014894             411.114
             39.5837           0.0025579             411.117
             39.5937          0.00430422             411.121
             39.6037          0.00709646             411.128
             39.6137           0.0114637              411.14
             39.6237           0.0181446             411.158
             39.6337           0.0281387             411.186
             39.6437           0.0427562             411.229
             39.6537           0.0636547             411.293
             39.6637           0.0928536             411.385
             39.6737             0.13271             411.518
             39.6837            0.185843             411.704
             39.6937            0.254991             411.959
             39.7037              0.3428             412.302
             39.7137            0.451537             412.753
             39.7237             0.58275             413.336
             39.7337              0.7369             414.073
             39.7437            0.913002             414.986
             39.7537             1.10834             416.094
             39.7637             1.31828             417.413
             39.7737             1.53632             418.949
             39.7837             1.75426             420.703
             39.7937             1.96264             422.666
             39.8037             2.15142             424.817
             39.8137             2.31071             427.128
             39.8237             2.43166              429.56
             39.8337             2.50725             432.067
             39.8437             2.53297               434.6
             39.8537             2.50725             437.107
             39.8637             2.43166             439.539
             39.8737             2.31071             441.849
             39.8837             2.15142             444.001
             39.8937             1.96264             445.963
             39.9037             1.75426             447.718
             39.9137             1.53632             449.254
             39.9237             1.31828             450.572
             39.9337             1.10834             451.681
             39.9437            0.913002             452.594
             39.9537              0.7369             453.331
             39.9637             0.58275             453.913
             39.9737            0.451537             454.365
             39.9837              0.3428             454.708
             39.9937            0.254991             454.963
             40.0037            0.185843             455.149
             40.0137             0.13271             455.281
             40.0237           0.0928536             455.374
             40.0337           0.0636547             455.438
             40.0437           0.0427562              455.48
             40.0537           0.0281387             455.509
             40.0637           0.0181446             455.527
             40.0737           0.0114637             455.538
             40.0837          0.00709646             455.545
             40.0937          0.00430422              455.55
             40.1037           0.0025579             455.552
             40.1137           0.0014894             455.554
             40.1237         0.000849716             455.555
             40.1337         0.000474978             455.555
             40.1437         0.000260142             455.555
             40.1537           0.0001396             455.555
             40.1637         7.33999e-05             455.555
             40.1737         3.78132e-05             455.556
             40.1837         1.90865e-05             455.556
             40.1937         9.43949e-06             455.556
             40.2037         4.57411e-06             455.556
             40.2137         2.17171e-06             455.556
             40.2237         1.01026e-06             455.556
             40.2337         4.60471e-07             455.556
             40.2437          2.0564e-07             455.556
             40.2537         8.99808e-08             455.556
             40.2637          3.8577e-08             455.556
             40.2737         1.62048e-08             455.556
             40.2837         6.66957e-09             455.556
             40.2937          2.6896e-09             455.556
             40.3037         1.06271e-09             455.556
             40.3137         4.11412e-10             455.556
             40.3237         1.56055e-10             455.556
             40.3337         5.79982e-11             455.556
             40.3437         2.11197e-11             455.556
             40.3537         7.53528e-12             455.556
             40.3637         2.63419e-12             455.556
             40.3737          9.0226e-13             455.556
             40.3837         3.02798e-13             455.556
             40.3937          9.9566e-14             455.556
             40.4037         3.20779e-14             455.556
             40.4137          1.0126e-14             455.556
             40.4237         3.13189e-15             455.556
             40.4337         9.49101e-16             455.556
             40.4437         2.81809e-16             455.556
             40.4537         8.19849e-17             455.556
             40.4637         2.33695e-17             455.556
             40.4737         6.52684e-18             455.556
             40.4837         1.78605e-18             455.556
             40.4937         4.78872e-19             455.556
             40.5037         1.25801e-19             455.556
             40.5137         3.23805e-20             455.556
             40.5237         8.16621e-21             455.556
             40.5337         2.01788e-21             455.556
             40.5437         4.88546e-22             455.556
             40.5537         1.15892e-22             455.556
             40.5637         2.69363e-23             455.556
             40.5737         6.13422e-24             455.556
             40.5837         1.36873e-24             455.556
             40.5937         2.99235e-25             455.556
             40.6037          6.4098e-26             455.556
             40.6137         1.34528e-26             455.556
             40.6237         2.76643e-27             455.556
             40.6337         5.57393e-28             455.556
             40.6437         1.10038e-28             455.556
             40.6537         2.12842e-29             455.556
             40.6637         4.03376e-30             455.556
             40.6737         7.49031e-31             455.556
             40.6837         1.36278e-31             455.556
             40.6937         2.42935e-32             455.556
             40.7037         4.24317e-33             455.556
             40.7137         7.26153e-34             455.556
             40.7237         1.21759e-34             455.556
             40.7337         2.00038e-35             455.556
             40.7437         3.22004e-36             455.556
             40.7537         5.07862e-37             455.556
             40.7637         7.84815e-38             455.556
             40.7737          1.1883e-38             455.556
             40.7837         1.76287e-39             455.556
             40.7937         2.56244e-40             455.556
             40.8037          3.6494e-41             455.556
             40.8137         5.09246e-42             455.556
             40.8237         6.96258e-43             455.556
             40.8337         9.32717e-44             455.556
             40.8437         1.22424e-44             455.556
             40.8537         1.57441e-45             455.556
             40.8637         1.98385e-46             455.556
             40.8737         2.44927e-47             455.556
             40.8837         2.96278e-48             455.556
             40.8937         3.51156e-49             455.556
             40.9037         4.07791e-50             455.556
             40.9137         4.63994e-51             455.556
             40.9237         5.17277e-52             455.556
             40.9337         5.65029e-53             455.556
             40.9437         6.04722e-54             455.556
             40.9537         6.34129e-55             455.556
             40.9637         6.51532e-56             455.556
             40.9737          6.5589e-57             455.556
             40.9837         6.46939e-58             455.556
             40.9937         6.25219e-59             455.556
             41.0037         5.92022e-60             455.556
             41.0137         5.49264e-61             455.556
             41.0237         4.99299e-62             455.556
             41.0337          4.4471e-63             455.556
             41.0437         3.88088e-64             455.556
             41.0537         3.31834e-65             455.556
             41.0637         2.78002e-66             455.556
             41.0737         2.28198e-67             455.556
             41.0837         1.83532e-68             455.556
             41.0937         1.44627e-69             455.556
             41.1037         1.11667e-70             455.556
             41.1137         8.44763e-72             455.556
             41.1237         6.26156e-73             455.556
             41.1337         4.54745e-74             455.556
             41.1437         3.23586e-75             455.556
             41.1537         2.25605e-76             455.556
             41.1637         1.54114e-77             455.556
             41.1737         1.03151e-78             455.556
             41.1837         6.76465e-80             455.556
             41.1937         4.34763e-81             455.556
             41.2037         2.90529e-82             455.556
             41.2137         2.90529e-82             455.556
             41.2237         4.34763e-81             455.556
             41.2337         6.76465e-80             455.556
             41.2437         1.03151e-78             455.556
             41.2537         1.54114e-77             455.556
             41.2637         2.25605e-76             455.556
             41.2737         3.23586e-75             455.556
             41.2837         4.54745e-74             455.556
             41.2937         6.26156e-73             455.556
             41.3037         8.44763e-72             455.556
             41.3137         1.11667e-70             455.556
             41.3237         1.44627e-69             455.556
             41.3337         1.83532e-68             455.556
             41.3437         2.28198e-67             455.556
             41.3537         2.78002e-66             455.556
             41.3637         3.31834e-65             455.556
             41.3737         3.88088e-64             455.556
             41.3837          4.4471e-63             455.556
             41.3937         4.99299e-62             455.556
             41.4037         5.49264e-61             455.556
             41.4137         5.92022e-60             455.556
             41.4237         6.25219e-59             455.556
             41.4337         6.46939e-58             455.556
             41.4437          6.5589e-57             455.556
             41.4537         6.51532e-56             455.556
             41.4637         6.34129e-55             455.556
             41.4737         6.04722e-54             455.556
             41.4837         5.65029e-53             455.556
             41.4937         5.17277e-52             455.556
             41.5037         4.63994e-51             455.556
             41.5137         4.07791e-50             455.556
             41.5237         3.51156e-49             455.556
             41.5337         2.96278e-48             455.556
             41.5437         2.44927e-47             455.556
             41.5537         1.98385e-46             455.556
             41.5637         1.57441e-45             455.556
             41.5737         1.22424e-44             455.556
             41.5837         9.32717e-44             455.556
             41.5937         6.96258e-43             455.556
             41.6037         5.09246e-42             455.556
             41.6137          3.6494e-41             455.556
             41.6237         2.56244e-40             455.556
             41.6337         1.76287e-39             455.556
             41.6437          1.1883e-38             455.556
             41.6537         7.84815e-38             455.556
             41.6637         5.07862e-37             455.556
             41.6737         3.22004e-36             455.556
             41.6837         2.00038e-35             455.556
             41.6937         1.21759e-34             455.556
             41.7037         7.26153e-34             455.556
             41.7137         4.24317e-33             455.556
             41.7237         2.42935e-32             455.556
             41.7337         1.36278e-31             455.556
             41.7437         7.49031e-31             455.556
             41.7537         4.03376e-30             455.556
             41.7637         2.12842e-29             455.556
             41.7737         1.10038e-28             455.556
             41.7837         5.57393e-28             455.556
             41.7937         2.76643e-27             455.556
             41.8037         1.34528e-26             455.556
             41.8137          6.4098e-26             455.556
             41.8237         2.99235e-25             455.556
             41.8337         1.36873e-24             455.556
             41.8437         6.13422e-24             455.556
             41.8537         2.69363e-23             455.556
             41.8637         1.15892e-22             455.556
             41.8737         4.88546e-22             455.556
             41.8837         2.01788e-21             455.556
             41.8937         8.16621e-21             455.556
             41.9037         3.23805e-20             455.556
             41.9137         1.25801e-19             455.556
             41.9237         4.78872e-19             455.556
             41.9337         1.78605e-18             455.556
             41.9437         6.52684e-18             455.556
             41.9537         2.33695e-17             455.556
             41.9637         8.19849e-17             455.556
             41.9737         2.81809e-16             455.556
